,terminal_group_1,terminal_group_2,terminal_group_3,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,frac-1,frac-2,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min,backbone
4243,amino,nitro,fluorophenyl,0.11664571616666668,21.676825,12.21665,0.4804140865,0.3645223030000001,3.704686875,3.680736,228.621226625,77.46712125,17,9.020726,6.07735,7.968775,5.059586,2.7187749999999995,1.5595860000000001,4.809401,2.943376,3.830028375,2.22107475,1.218225,0.497468,0.69090725,0.1928325,0.69090725,0.1928325,0.2972455,0.0,0.2972455,0.0,0.148623,0.0,0.148623,0.0,31.75,21.5,0.9506991468,0.9489822565,0.25,0.75,0.0,-0.655,-0.85,1.556030875,1.312018,-1.9875165,-5.71,-11.980211500000001,-24.96,1.7718898053333334,626.4617945,17.086166,0.1312804626,0.008007281,41.903527125,26.01038025,0.9737600000000001,-0.1866,76.54575,50.0165,81.788005625,53.52283325,5.75,3.5,0.2600991046,0.2154728622000001,0.7655111152000001,0.6952746529999999,0.0162397372,6.59e-06,45.204335201400006,3.5411811048,114.8391398369,31.4473641798,159.9685236454,34.8386425188,1.0,1.0,1.2884651751,0.8545672312,0.31182312500000003,0.26526,0.5293061250000001,0.44743299999999997,0.0113240909,0.0,19.43,0.0,14.577540750000002,13.7425505,25.86752925,10.7596245,0.77947275,0.6368064999999999,0.589349,0.452028,0.22052725000000006,0.077861,0.4106509999999999,0.27333,0.0,0.0,33.742028625,15.48650725,0.0,0.0,6.7030413750000015,4.390415,0.22052725000000006,0.077861,alkylsilane
8851,phenol,amino,pyrrole,0.13942546216666668,20.6621,15.7945,0.2195316709,0.1883113068,3.521307125,3.4685120000000005,224.459142,138.78569099999999,17,9.05628275,7.725814500000001,8.69234325,7.437472500000001,2.31734325,1.6874725,4.887816375,4.01088975,4.16177275,3.4291185,1.051725125,0.65623625,0.5616225,0.301031,0.5616225,0.301031,0.27751175,0.1505155,0.27751175,0.1505155,0.137106375,0.07525775,0.137106375,0.07525775,26.5,21.0,0.8594103437999999,0.8442392074999999,0.25,0.75,1.0,-0.4975,-0.7200000000000001,0.398658375,0.26263475000000003,-9.468826,-19.868451,-38.752185625,-77.79773525,2.2741691974000005,533.388445,532.6496950000002,0.1400376751,0.009769808,38.89634475,30.8943335,0.7147249999999999,0.10633,59.29725,44.5325,65.6769385,50.296028,4.75,3.5,0.5014482311,0.4848501140000001,0.5759475589,0.515149886,0.0633193096,5.879e-06,37.8550467214,22.9716983128,53.21993610159999,50.40487245520001,90.6910413762,72.6086878515,1.125,1.0,1.0165129161,0.7597351122,0.3483695,0.34794200000000003,0.8226895000000001,0.7674819999999999,0.0367330555,0.0,20.18125,15.79,15.44959625,9.3959755,21.929423875,19.94511475,0.821968125,0.75352125,0.594913875,0.5265380000000001,0.174972125,0.109585,0.405086125,0.33671025000000004,0.00305975,0.0,31.92812375,23.416300499999995,0.17889999999999998,0.0,5.271996375,4.977003,0.17803187499999998,0.109585,alkylsilane
8353,nitrophenyl,methyl,nitrophenyl,0.14199667533333335,27.901375,17.96935,0.2856448831,0.1147147693,3.865796375,3.773039,314.92315375,162.8751265,17,11.0884075,8.635363,9.97731875,8.190927499999999,3.35231875,1.9409275,5.9600687500000005,4.3340275,4.867971875,3.89718875,1.555471875,0.7721887500000001,0.925448125,0.37017925,0.925448125,0.37017925,0.49648625,0.1985945,0.49648625,0.1985945,0.248243125,0.09929725,0.248243125,0.09929725,37.75,23.5,0.7157945825,0.4602403670000001,0.25,0.75,0.0,-0.8625000000000002,-1.38,1.310485625,0.52419425,1.41208375,0.5648335,0.7830199999999999,0.313208,1.8979530595,1812.356814625,737.72636125,0.1184639534,0.006058726,51.50282725,34.7215405,1.5743374999999995,1.245455,90.3095,50.537,96.92240499999998,56.797132,7.0,4.0,0.5070927681,0.237622213,0.8442142095,0.762377787,0.1693939616,9.462e-06,79.861867612,33.868899883000005,253.6337704636,103.4267939592,332.31752909150003,134.93947595,1.625,1.25,1.5041812186,0.9341062662,0.298576375,0.21943075,0.41424375,0.3627900000000001,0.3587964904,0.0,26.962499999999995,10.785000000000002,23.265984125,14.24112425,26.772980875,18.93146275,0.8523875,0.7638199999999999,0.55770375,0.517365,0.09448375000000002,0.0377935,0.44229625,0.40195749999999997,0.05312875,0.0212515,40.1629,29.222161,3.55461625,1.4218465,6.321448749999999,2.5285795,0.14761249999999998,0.059044999999999986,alkylsilane
5949,ethylene,nitro,cyano,0.1062154826,12.471775,11.287,0.8522916495,0.704631879,3.74797575,3.5527339999999996,85.63801775,75.774438,17,5.839397375,5.207107,4.94749825,4.447214,1.57249825,1.447214,2.865853375,2.56066,2.207586625,1.973607,0.520086625,0.4736070000000001,0.16794275,0.111803,0.16794275,0.111803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25,16.0,0.9964674148,0.9929348295,0.25,0.75,0.0,-0.5125000000000001,-0.515,0.985871625,0.161141,0.8625000000000002,0.49,-2.47366125,-4.470784,1.924859519533333,18.748499625,12.164797,1658.5951278856,0.2240124242,25.859688125,23.711684,0.373815,0.21775000000000005,45.27462499999999,38.029,48.650285,41.026549,3.375,3.0,0.056263720100000005,1.6193000000000002e-05,0.9437362958,0.8874887845,2.3653e-06,0.0,1.9925425719000005,0.000185262,23.2535010731,11.421488754,25.246043362600002,11.42167404,0.5,0.0,0.8030322459999999,0.650079559,0.31397625,0.295557,0.74012775,0.4802555,3.95e-08,0.0,28.0725,23.79000000000001,15.54904375,14.0646985,8.853190625,5.261892,0.8548224999999999,0.709645,0.351013375,0.236009,0.1451775,0.0,0.648986625,0.53398225,0.0,0.0,20.609365125,18.92344925,0.0,0.0,3.79286925,0.0,0.1451775,0.0,alkylsilane
8899,phenol,cyclopropyl,hydroxyl,0.14161144616666668,15.076125,8.1428,0.26709086660000003,0.1708107812,3.202372875,3.1684900000000003,142.043301,37.302969,17,7.9374544999999985,5.207107,7.6926549999999985,4.908248,1.692655,0.9082479999999999,4.057008875,2.56066,3.6639825,2.112372,0.7213275,0.204124,0.3848905,0.0,0.3848905,0.0,0.16900775,0.0,0.16900775,0.0,0.049347625000000006,0.0,0.049347625000000006,0.0,21.25,14.0,0.8885743655999999,0.8254827822,0.25,0.75,2.0,-0.14250000000000002,-0.245,0.18700725000000004,0.0004,-13.230892250000002,-27.04000000000001,-51.903867625,-104.04,2.4107967706999998,362.16046075,12.164797,0.6081526999999999,0.021350723,31.385148875,19.240037,0.5479400000000001,-0.3915,44.53100000000001,28.01,50.543771875,32.026215,3.5,2.0,0.424743937,0.306505267,0.6728619208000001,0.6522291085,0.2488566531,0.0,20.4010366644,0.583561454,34.6949097365,1.320322708,51.075733016099996,1.903884164,1.125,1.0,0.7665197001,0.325087179,0.365280625,0.20600225,0.69754825,0.3950965,0.2856213374,0.0,12.643750000000002,5.0575,12.49999225,12.4185565,17.325519875,5.108808,0.8011703750000002,0.630304,0.4957363750000001,0.28879299999999997,0.155318375,0.02184375000000001,0.504263625,0.29732025,0.04351125,0.0061195,25.738007125,11.150228,0.8945000000000002,0.35779999999999995,3.193005,1.277202,0.198829625,0.02796325,alkylsilane
2625,hydroxyl,pyrrole,cyano,0.11815969973333333,14.061625,11.287,0.6532750385,0.306599204,3.4356175000000007,3.3185010000000004,124.7461095,75.774438,17,6.502018,5.207107,5.937472500000001,4.447214,1.6874725,1.447214,3.36168075,2.56066,2.7385032499999995,1.973607,0.6496379999999999,0.4736070000000001,0.261455,0.111803,0.261455,0.111803,0.101127,0.0,0.101127,0.0,0.04973875,0.0,0.04973875,0.0,19.5,16.0,0.9564725942,0.9129451885,0.5,0.5,1.0,-0.445,-0.51,0.214341,0.161141,-6.282300250000001,-13.0546005,-28.172051,-51.87331800000001,2.1438339228000003,142.2860215,12.164797,1641.2660372010005,0.6002877550000001,28.39044025,23.711684,0.497845,0.4658100000000001,44.5325,38.029,48.7842905,41.026549,3.5,3.0,0.198090118,1.6376e-05,0.801909882,0.60383614,1.5247e-06,0.0,13.3328774163,0.00018712100000000005,20.0371373958,11.412437724,33.3700148208,11.412624869000002,0.5,0.0,0.7244631137,0.649821689,0.36590375,0.295557,0.9418704999999999,0.883741,0.0,0.0,20.9,18.01,17.03785575,17.033389,9.88658125,5.261892,0.88017975,0.7603595000000001,0.32183725,0.236009,0.0995945,0.0,0.6781627499999999,0.5923345,0.02022575,0.0,24.045184249999995,22.295281,0.35779999999999995,0.0,2.52145275,0.0,0.11982025,0.0,alkylsilane
4194,amino,isopropyl,phenol,0.1545761729,25.377825,17.91185,0.3423801516,0.3252377823,4.357580875,3.672818,265.981692,137.592777,17,11.59527275,10.5193375,11.197525750000002,10.4868035,2.82252575,1.7368035,6.1308875,5.048344,5.41469025,4.9670085,1.286262875,0.61840175,0.742687,0.28125,0.742687,0.28125,0.301031,0.0,0.301031,0.0,0.1505155,0.0,0.1505155,0.0,32.5,23.0,0.9372019252,0.9230115625,0.25,0.75,2.0,-0.495,-0.98,0.570028875,0.09004375000000002,-1.806902,-5.26,-12.5404705,-26.01,1.9978071505333328,1161.791103375,238.33192475,0.06713265139999999,0.008035916,48.317438125,36.71786325,1.420535,1.14045,71.30675,42.5375,79.688376125,51.31923724999999,5.75,3.5,0.3307658074,0.30792104800000003,0.7538542251000001,0.696599995,0.2732019566,0.116856347,50.282730636000004,13.85177752,119.6850433126,43.1762757783,165.5677867366,49.5007771443,1.125,0.25,1.392641302,1.053446373,0.28342462500000004,0.17597425,0.5556753750000001,0.43391375,0.2021787148,0.022086263,13.3675,6.505,14.39535075,12.0146795,32.35246925,23.0111115,0.90765425,0.8881469999999999,0.6843724999999999,0.655662,0.08010675,0.0728385,0.3156275,0.28691700000000003,0.012239,0.0,42.762851375,33.59586175,0.7155999999999999,0.0,3.2693686250000003,1.42992925,0.09234575,0.0728385,alkylsilane
7941,nitro,hydroxyl,acetyl,0.14769772486666666,12.84585,9.3367,0.5136333721999999,0.4603600955,3.861569,3.324147,86.693037625,49.33370725,17,7.001008875,5.42466775,6.39018075,4.8721135,1.51518075,1.1221135,3.4055200000000005,2.656339,2.905295875,2.10646775,0.502202875,0.30028175,0.19670075,0.0642775,0.19670075,0.0642775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25,16.5,0.9736955819,0.9627000878,0.25,0.75,1.0,-0.255,-0.33,0.41596049999999996,0.231621,-9.13,-19.93,-38.005,-77.68,2.0834064650666666,38.487473625,13.39513925,0.5231867921,0.095117091,27.696146125,21.33181225,0.13745000000000002,-0.3204,43.77175,35.5115,48.657810375,39.27375575,3.25,2.5,0.2133495859,0.17400327700000004,0.8175730820999999,0.7473041052,0.1466620515,0.0,5.4154738515,1.4743673060000002,29.555080772399997,11.3219834528,33.3069748965,12.796350766,1.5,1.0,0.8072839968000002,0.4923626775,0.444670375,0.4043569999999999,0.918407,0.875,0.1825657475,0.0,21.51375,17.07,13.72336025,13.4389245,12.42925325,6.3601855,0.7392234999999999,0.625943,0.4412258750000001,0.31337975,0.230437875,0.14749600000000002,0.558774125,0.430928,0.030338625,0.0,20.03855225,12.3655245,0.5367000000000001,0.0,5.57736125,4.794537,0.26077649999999997,0.14749600000000002,alkylsilane
7267,methoxy,hydroxyl,methoxy,0.16501419763333333,11.136675000000002,9.34035,0.4665892701,0.4046582792,3.529695,3.312972,61.620759,47.03008500000001,17,6.7696070000000015,5.832107,6.470748,5.533248,1.220748,1.033248,3.2771893750000003,2.8472717499999995,2.9222945,2.436341,0.3317015,0.255155,0.06378875,0.0255155,0.06378875,0.0255155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.75,15.5,0.9696119101999999,0.9588443335,0.25,0.75,1.0,-0.04,-0.04,0.046040000000000005,0.018656,-9.54,-20.04,-55.915,-84.79,2.0902420726,21.709137,15.982532999999998,0.5968054851,0.23791597,25.119739499999998,21.591918000000003,0.017312499999999998,-0.227975,35.516875,31.01275,40.78599625,35.5301275,2.625,2.25,0.2381021658,0.197060305,0.8621631161000001,0.7609620862,0.21670294,0.08668117599999997,2.7514215146,1.4507054782,12.8757840324,5.9425072378,13.565581588399999,6.5685631338000015,1.625,1.25,0.642274719,0.451962195,0.28203775000000003,0.136525,1.0,1.0,0.3508663813000001,0.1403465525,13.355,9.23,18.6558205,15.011185,4.876342375,4.736863,0.751865875,0.67892875,0.2177955,0.17519699999999996,0.2177955,0.17519699999999996,0.7822045000000001,0.7396059999999999,0.030338625,0.0,18.1191205,13.937785,0.5367000000000001,0.0,4.876342375,4.736863,0.248134125,0.17519699999999996,alkylsilane
1096,carboxyl,pyrrole,methoxy,0.15015681483333335,16.176375,12.933,0.48785441479999997,0.4468395445,3.6961815,3.6459449999999998,139.31427925,76.211433,17,8.146355499999999,7.7071070000000015,7.64505175,7.408247999999999,1.89505175,1.4082479999999995,4.16508425,3.7071069999999993,3.5693550000000003,3.4082480000000004,0.7304895,0.408248,0.32844875,0.102062,0.32844875,0.102062,0.101127,0.0,0.101127,0.0,0.04973875,0.0,0.04973875,0.0,24.0,20.0,0.956431924,0.93244757,0.5,0.5,1.0,-0.3325,-0.625,0.28120100000000003,0.073424,1.08019975,0.96,-13.079158999999999,-27.04000000000001,2.1085248710666677,155.79213825,27.435740999999997,0.1531152408,0.0679838675,33.48999475,28.647561,0.484805,0.2626,52.53100000000001,40.021,58.290677,46.041865,4.0,3.0,0.2541589265,0.196879129,0.8310423634999999,0.6985886240000001,0.2132690187,0.0795504545,16.9646625335,4.046963283,35.1413964215,19.804779311,50.2027617695,20.555360564,1.5,1.0,0.9988445308,0.8324305180000001,0.257285,0.136525,0.85578975,0.7115794999999999,0.300110274,0.039288332,17.8875,9.23,21.1172005,19.933945,10.822701,4.736863,0.7319714999999999,0.6391399999999999,0.30681725,0.17519699999999996,0.202579,0.17519699999999996,0.6931827500000001,0.5615625,0.0654495,0.0,24.00125675,22.300456,1.85012625,0.0,6.0885185,4.736863,0.2680285,0.17519699999999996,alkylsilane
1333,cyano,perfluoromethyl,amino,0.1470103006,10.8097,10.1114,0.3633563908000001,0.131516233,3.6638800000000002,3.541197,62.61641275,53.59071899999999,17,6.09045175,6.07735,5.3688837499999975,4.7905535000000015,1.36888375,0.9472139999999999,2.924353,2.9053300000000006,2.3816555,2.145277,0.434442,0.22360700000000006,0.15239049999999998,0.0,0.15239049999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,14.0,0.8657085750000001,0.8085391840000001,0.5,0.5,1.0,-0.20000000000000004,-0.36000000000000004,0.55383575,0.000175,-13.11039425,-27.04000000000001,-46.8047085,-104.04,1.9041918393333328,16.910797,16.735428,820.664302447,0.3573036470000001,24.49190225,21.220107,0.31207,-0.4251,42.77025,26.018,46.782408,31.042199,3.0,2.0,0.4274057865,0.266770334,0.6970432763000001,0.61622284,0.18578171370000005,0.12970799700000002,13.7102276408,1.7248449520000004,17.1405044205,1.807552195,28.402905787199998,2.934382379,0.5,0.0,0.6800281368000002,0.4357193680000001,0.4287805,0.334771,0.8056917499999999,0.6666664999999999,0.2444770575,0.090324371,18.9575,11.895,12.011444,6.935959999999999,10.956056249999998,9.2165685,0.80338325,0.708646,0.49098,0.33526799999999995,0.145677,0.0,0.50902,0.353308,0.05093975,0.0,18.563567000000006,13.911787,1.54407475,0.0,2.8598585,0.0,0.19661675,0.1018795,alkylsilane
112,acetyl,acetyl,nitro,0.1331666201854386,15.40363815789474,12.883163157894733,0.6202623897157895,0.4874792435789474,3.95817325,3.7882952368421035,120.63134344736844,85.17601392105259,17,7.4367525789473685,6.077349999999997,6.44557932894737,4.763710000000001,1.9324214342105257,1.6978124210526313,3.67493175,2.9433759999999998,2.9664753947368423,2.0887549999999995,0.7156019078947367,0.5675032894736844,0.3413197236842105,0.2368018157894737,0.3413197236842105,0.2368018157894737,0.04961103947368421,0.0,0.04961103947368421,0.0,0.023528565789473682,0.0,0.023528565789473682,0.0,24.86842105263158,22.73684210526316,0.9694694619421051,0.9431384248947368,0.5,0.5,0.5263157894736842,-0.4902631578947369,-0.6163157894736839,1.4277553947368424,0.4555107894736841,0.6943552105263158,-0.17307839473684214,-1.6307828026315785,-5.351165131578948,1.8476594870798244,189.11434273684208,17.086165999999995,43.35646897973685,0.11259072144736845,31.923462500000007,27.556775921052648,0.3591121052631579,-0.1071,57.60525,51.39249999999999,62.122008039473684,56.057197710526324,4.197368421052632,3.763157894736842,0.17308523716842106,0.091038812,0.8681296267736841,0.8234499287105264,0.12144762086842105,0.0,13.152055523573685,4.147210896999999,52.556040311173675,37.003437928789495,64.24410759369475,41.2023442388158,1.2763157894736843,1.0,1.0595971897526315,0.9533063706578948,0.3648516842105264,0.3324813421052633,0.6342783947368421,0.5,0.15650943511578946,0.0,29.205131578947363,15.270263157894735,15.297644671052634,13.994426342105262,15.116324394736845,10.114318,0.7264771315789474,0.6128600000000001,0.4727033815789474,0.38635023684210507,0.26183103947368425,0.13652207894736845,0.5272966184210526,0.44094347368421055,0.011691842105263158,0.0,22.812425184210525,16.011414000000002,0.37536955263157895,0.0,7.226174328947367,4.338030657894737,0.2735228684210527,0.15990573684210532,alkylsilane
4826,cyano,fluorophenyl,amino,0.14839859726666668,18.14295,10.1114,0.32731024210000004,0.13124090200000002,3.59496625,3.541197,178.68291375,53.59071899999999,17,8.176101625,6.07735,7.608745250000001,5.947214,2.10874525,0.9472139999999999,4.29505525,2.943376,3.5953361250000007,2.618034,0.8981226250000001,0.22360700000000006,0.459843625,0.0,0.459843625,0.0,0.222934125,0.0,0.222934125,0.0,0.11146725,0.0,0.11146725,0.0,24.75,14.0,0.8864167709,0.808521514,0.25,0.75,1.0,-0.4025,-0.765,0.512236875,0.000175,-12.808137375,-27.04000000000001,-52.204006625,-104.04,1.7507435706666663,473.50271625,17.086166,414.8026475242,0.357728751,35.24776675,21.220107,0.65398,-0.4251,56.41575,26.018,61.919359875,31.042199,4.375,2.0,0.4083180868,0.2285480585,0.6941227928,0.616793644,0.06494824020000001,4.9425000000000005e-06,33.437516561,1.724369833,76.6685592335,1.808559658,109.806270224,2.933318359,0.875,0.75,0.9449968175000002,0.435701406,0.303802625,0.27283425,0.7651458750000001,0.58557475,0.0452963635,0.0,15.98375,5.9475000000000025,11.37685275,6.935959999999999,22.37129625,12.695544,0.825125125,0.708646,0.6253483750000001,0.60400475,0.174874875,0.05839575,0.374651625,0.353308,0.0,0.0,29.241884875,13.911787,0.0,0.0,4.506264125,3.29281125,0.174874875,0.05839575,alkylsilane
3033,methyl,methyl,nitrophenyl,0.12765108664583333,27.981740625,18.13008125,0.31034936286250003,0.16366747168749998,3.83575940625,3.769465625,316.59627003125,166.2213590625,17,11.11775615625,8.6940603125,10.00737921875,8.2510484375,3.38237921875,2.0010484375,5.998362406249999,4.4106148125,4.888166750000001,3.9375785000000003,1.58018359375,0.8216121875000001,0.943856125,0.40699525,0.943856125,0.40699525,0.488624875,0.18287175,0.488624875,0.18287175,0.24420934375000006,0.0912296875,0.24420934375000006,0.0912296875,38.0625,24.125,0.7691986567875001,0.5669765206249999,0.5,0.5,0.5,-0.8603124999999999,-1.38,1.3518861875,0.606995375,1.46634846875,0.6733629375000001,1.589786875,0.5000988749999999,1.8979603768708333,1776.1191589687494,665.2510499375,0.09736090900000001,0.0060664510000000005,51.81629378125,35.34847356250001,1.5741949999999998,1.24517,91.27896875,52.47593750000001,97.89138603125,58.7350940625,7.0625,4.125,0.4643671770250001,0.23733034699999994,0.8022804683499999,0.7585826290625,0.14958381956250005,9.116e-06,79.2314854321875,32.722432456374996,235.42633397615,66.7301321513125,313.362484279,96.86189443100001,1.5625,1.125,1.5220671488625002,0.9695500386875,0.3151267500000001,0.242453625,0.41388240625,0.3532521875000001,0.29656623003749993,0.0,25.391875,7.643750000000002,22.47094003125,12.6510360625,27.88442065625,21.1543423125,0.8491438437500001,0.7638199999999999,0.5643030625000001,0.5159490624999999,0.0985643125,0.040655125,0.4356969375,0.3873429375,0.05229184374999999,0.017468499999999998,41.0917170625,31.079795125,3.2591581562500007,0.8309303125,6.00448546875,1.8946529375,0.15085615625,0.0655323125,alkylsilane
9915,toluene,cyano,pyrrole,0.12123977406666668,21.486975,17.44425,0.5443505185999999,0.25075203500000004,3.5397230000000004,3.4685120000000005,234.24632025,158.3600475,17,8.954053375,7.5213557500000014,8.39131225,6.835410499999999,2.51631225,2.0854105,4.828462875,3.89218275,4.062316125,3.23020525,1.151209625,0.85520525,0.609283125,0.39635225,0.609283125,0.39635225,0.280379,0.15625,0.280379,0.15625,0.13854000000000002,0.078125,0.13854000000000002,0.078125,27.25,22.5,0.9310154315,0.8745814800000001,0.25,0.75,1.0,-0.64875,-0.7200000000000001,0.4325401250000001,0.33039825,0.87206025,0.8133214999999999,-1.400079,-3.093522,2.3166994609333336,730.02981825,532.6496950000002,1243.8682126706,0.009769808,40.3674335,33.836511,1.148195,0.97327,63.302875,52.54375000000001,69.173661625,57.28947424999999,5.125,4.25,0.2815332678,0.07821642150000001,0.7199195717999999,0.515149886,0.0172220229,5.879e-06,37.4401812086,22.1419672873,57.034423390600004,56.034999748000004,94.06324484860001,79.3530947962,0.75,0.5,1.1001842054000002,0.9270776908,0.30351175,0.2590815,0.776402125,0.7674819999999999,0.0077901314000000015,0.0,16.81625,15.79,18.8525775,16.201938000000002,20.05512125,16.1965095,0.9452075,0.890415,0.449448125,0.37235825,0.0547925,0.0,0.550551875,0.473462,0.0,0.0,36.41919725,32.3984475,0.0,0.0,2.4885015,0.0,0.0547925,0.0,alkylsilane
5769,ethylene,amino,nitrophenyl,0.1397836177,24.69235,11.5513,0.34807095400000004,0.23956691100000002,3.764407875,3.75577675,269.298188125,71.62519525,17,10.006569875,6.47168775,9.04956025,6.335410499999999,2.9245602500000003,1.0854105,5.378578375,3.17104675,4.33864025,2.8385255000000003,1.315730125,0.29270525000000003,0.7559834999999998,0.03125,0.7559834999999998,0.03125,0.397189,0.0,0.397189,0.0,0.1985945,0.0,0.1985945,0.0,33.5,15.0,0.9119114425,0.852474087,0.25,0.75,2.0,-0.7375000000000002,-1.38,1.05375525,0.0107335,-8.917833,-20.095,-39.15185325,-79.5565385,1.9877775121333328,1456.159735125,25.332202250000005,0.1666231285,0.006058726,45.7507665,23.217419,0.941235,-0.02075,79.301875,28.52175,85.420532375,33.79338675,6.125,2.25,0.3613743565,0.237622213,0.7154563190000001,0.6685348510000001,0.048716423,9.462e-06,64.0114619755,2.16808861,204.6437279192,5.446708870499999,268.4303353793,7.1650885255,1.5,1.0,1.3056876393999999,0.5371191078,0.34325112500000005,0.30878025000000003,0.588291625,0.3627900000000001,0.0339723121,0.0,31.3275,19.515,19.774476,7.258108,24.497453875,14.38040875,0.77265225,0.7638199999999999,0.589023375,0.517365,0.18484475,0.151174,0.410976625,0.33931825,0.04250299999999999,0.0,34.226184,17.348729000000002,2.843693,0.0,7.202052875,4.28978775,0.22734775,0.21851550000000006,alkylsilane
5440,difluoromethyl,carboxyl,fluorophenyl,0.13055312689999998,22.019425,12.90185,0.4915652425,0.3645223030000001,3.77668375,3.680736,233.77823150000003,87.781131,17,9.401222375,6.83834275,8.3396595,5.801355,2.8396595,1.8013549999999998,5.0494805,3.4235349999999998,4.010422875,2.58186375,1.2948295,0.6506770000000001,0.7348387500000001,0.2806955,0.7348387500000001,0.2806955,0.2972455,0.0,0.2972455,0.0,0.148623,0.0,0.148623,0.0,33.25,24.5,0.9704667802,0.9524160370000002,0.25,0.75,0.0,-0.6412500000000001,-0.85,0.905246125,0.49847425,1.6512335,1.5675,1.2835385,0.999577,2.0803263477666665,633.949734875,32.06204675,0.06170705810000001,0.008007281,43.69266812499999,29.58866225,1.2600725,0.386025,80.29725,57.5195,85.78802575000002,61.5228735,6.0,4.0,0.2271255429,0.1495257387,0.7876562569000001,0.6952746529999999,0.1074937846,6.59e-06,47.3757317414,7.8839741848,122.1768067741,46.1226980543,168.7572163399,52.416027907700006,1.0,1.0,1.3901930238,1.0580229285,0.3548815,0.26526,0.53157075,0.44743299999999997,0.1276642956,0.0,13.987500000000002,0.0,16.07858425,15.412531,26.155561625,11.33568925,0.6625516250000001,0.40296425,0.565724625,0.40477925,0.21019475,0.077861,0.4342753750000001,0.27333,0.12725375,0.0,31.652203875,11.30685775,3.575376375,0.0,7.006565625,4.390415,0.337448375,0.077861,alkylsilane
7118,methoxy,acetyl,nitrophenyl,0.13570940880000001,26.66645,15.4995,0.5069425245,0.456574997,4.004443375,3.773039,289.531657625,112.09213425,17,10.950620625,8.35978925,9.773479,7.783247999999999,3.273479,1.7832479999999995,5.81445625,4.0428025000000005,4.7344550000000005,3.6301550000000002,1.4844549999999999,0.630155,0.8765377500000001,0.2723585,0.8765377500000001,0.2723585,0.397189,0.0,0.397189,0.0,0.1985945,0.0,0.1985945,0.0,37.5,23.0,0.9774809884000001,0.971348798,0.25,0.75,0.0,-0.8187500000000001,-1.38,1.144424375,0.19207175,1.875917,1.4925000000000004,-2.127334,-5.5075,1.882133412833333,1470.7655296250002,54.54379125,0.0684377684,0.006058726,50.495682125,32.70725025,1.2076725,0.5121249999999999,89.555625,49.02925,96.04477149999998,55.041865,6.875,3.75,0.20869487350000002,0.17976753399999998,0.8345501838999999,0.762377787,0.1533418576,9.462e-06,66.9426525132,8.0304696855,222.3170728719,40.7933987757,287.599715757,45.503849281,2.0,2.0,1.5620284844,1.0498007978,0.3575605,0.337399,0.66707525,0.3627900000000001,0.20709758690000002,0.0,29.125,15.11,24.1859025,16.080961,24.836227749999995,15.057956499999998,0.8046993750000001,0.7638199999999999,0.4939841250000001,0.4706032500000001,0.15279762500000002,0.151174,0.506015875,0.482635,0.04250299999999999,0.0,38.731219,26.358799,2.843693,0.0,7.44721825,4.7801185,0.195300625,0.15442125,alkylsilane
