,terminal_group_1,terminal_group_2,terminal_group_3,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,frac-1,frac-2,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min,backbone
6799,isopropyl,amino,pyrrole,0.1398618035,19.120625,12.71155,0.2233292819,0.1959065288,3.755045625,3.4685120000000005,195.861999,81.59140500000002,17,8.97238175,7.5580125,8.70381225,7.460410499999999,2.07881225,1.2104105,4.7048875,3.645032,4.14772625,3.4010255,0.901209625,0.35520525000000003,0.4579820000000001,0.09375,0.4579820000000001,0.09375,0.202254,0.0,0.202254,0.0,0.0994775,0.0,0.0994775,0.0,24.5,17.0,0.8606331718000001,0.8466848634999999,0.25,0.75,1.0,-0.375,-0.7200000000000001,0.282406625,0.03013125,-9.4246005,-19.78,-38.868318,-78.03,1.815072885533333,311.742223625,90.83475225,0.1451660521,0.009769808,36.642190875,26.38602575,0.7099350000000001,0.09675,52.79325,31.5245,59.42953037499999,37.80121175,4.25,2.5,0.4973895231,0.4848501140000001,0.5983575669,0.515149886,0.11489137990000002,5.879e-06,29.252617096000005,5.766839062000001,35.8163990564,15.597798364800001,63.6145997609,18.4558046208,0.875,0.75,0.9574535575,0.641616395,0.314890375,0.28183875,0.7709656250000001,0.7674819999999999,0.0939094368,0.0,17.6525,15.79,15.066041750000002,8.628866499999999,20.02389975,16.1340665,0.83594975,0.7814844999999999,0.58811,0.5265380000000001,0.16405025,0.109585,0.41189,0.35031799999999996,0.0,0.0,30.456546125,20.47314525,0.0,0.0,4.633395375,4.28978775,0.16405025,0.109585,alkylsilane
9442,phenyl,phenol,acetyl,0.13882482893333334,24.3913,16.355,0.4495664002000001,0.3322261515,4.03689425,3.6747975,256.843513625,124.052368,17,10.53589075,8.57735,9.857217,7.908247999999999,2.857217,1.908248,5.616815374999999,4.154701,4.7692015,3.704124,1.3036085,0.7041239999999999,0.7411084999999998,0.32912399999999997,0.7411084999999998,0.32912399999999997,0.28827325,0.0,0.28827325,0.0,0.14413662500000002,0.0,0.14413662500000002,0.0,32.25,24.0,0.9580710975,0.9314511190000001,0.25,0.75,1.0,-0.63,-0.93,0.6018696250000001,0.231621,1.6530446250000004,1.6360892500000002,1.256197,0.8423940000000001,3.0884851591666664,968.2384376249997,63.57980799999999,0.0513184167,0.0075197425,46.3786335,34.06048,1.18476,0.5953,74.054125,52.032,81.050325625,58.041865,5.875,4.0,0.2637405499,0.17400327700000004,0.7688775091999999,0.6499129595,0.190484063,0.087644023,47.870663753900004,9.356580397,108.5705045259,47.788178091999995,154.3003266954,53.817599027,1.875,1.75,1.3972237834,1.1222053159999998,0.368509875,0.33266275,0.7546041250000001,0.54739425,0.1908480961,0.0165646973,16.12125,15.1725,14.665664875,14.007796,30.212775250000004,18.498321,0.884307125,0.852504,0.651365125,0.569072,0.106513625,0.06553125,0.348634875,0.26634175,0.00917925,0.0,40.028668625,27.71158,0.5367000000000001,0.0,4.3130715,3.831606,0.115692875,0.08388975,alkylsilane
7979,nitro,methoxy,acetyl,0.14326157626666666,14.642175,12.92935,0.5755643631,0.566906649,4.078292,3.757593,101.28371162499998,78.51505525,17,7.938508875,7.29966775,7.32768075,6.747113499999998,1.70268075,1.4971135,3.835437625,3.51617425,3.391249375,3.07837475,0.578749375,0.45337475,0.234974,0.140824,0.234974,0.140824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,21.0,0.9844631586,0.9842352412,0.25,0.75,0.0,-0.255,-0.33,0.4433445,0.231621,1.37,1.07,-9.13,-19.93,1.4873905441333335,44.214077625,24.84834725,0.16429727700000002,0.095117091,31.223967625,28.38745525,0.3827375,0.170175,48.275875000000006,44.51975000000001,53.91367912500001,49.78549325,3.625,3.25,0.1723077251,0.1706121732,0.918774112,0.887842059,0.2766838155,0.260043528,6.7161898879,4.0757993788,36.488357567,25.188537041999997,40.303993351100004,26.790387675300003,1.875,1.75,0.9975965208,0.8729877255000001,0.29915762500000004,0.19395825,0.918407,0.875,0.3930855762,0.365131495,17.38875,17.07,17.36799575,14.007796,12.289773875,6.08122675,0.8121606250000001,0.7718172500000001,0.398627375,0.22818275,0.187839375,0.14749600000000002,0.601372625,0.430928,0.0,0.0,24.21988775,20.728195499999998,0.0,0.0,5.437881875,4.794537,0.187839375,0.14749600000000002,alkylsilane
1579,cyclopropyl,nitro,acetyl,0.14139557160000002,16.0066,15.6582,0.498101059,0.42951680200000003,3.9199587500000006,3.4409264999999998,132.77965825,124.052368,17,8.3080125,8.038675,7.6450515,7.381854999999999,1.8950515,1.8818549999999998,4.0631945,3.971688,3.62425075,3.5443775,0.74925075,0.7041239999999999,0.3850895,0.32912399999999997,0.3850895,0.32912399999999997,0.0625,0.0,0.0625,0.0,0.0078125,0.0,0.0078125,0.0,24.0,24.0,0.9371253734999999,0.8895772479999999,0.5,0.5,0.0,-0.315,-0.33,0.7528475,0.231621,1.2405555,0.8111109999999999,1.185,0.7000000000000001,1.4897089928999998,99.6759635,63.57980799999999,0.10901876920000003,0.095016096,33.449027,32.837574,0.62495,0.5953,52.53100000000001,52.032,58.290677,58.041865,4.0,4.0,0.2652569482,0.17411,0.8305148990000001,0.773265662,0.30319949830000004,0.29336532600000004,11.9032987615,9.364472812,40.5791486385,33.362040353000005,48.237279829799995,42.643314680500005,1.5,1.0,1.0681695695,1.01398617,0.3298375,0.255318,0.68115275,0.4004915,0.3717276445,0.3653795050000001,19.32,17.07,13.7482685,13.488741,18.150665,17.803009,0.8294669999999998,0.8064300000000001,0.556124,0.543176,0.17053299999999996,0.14749600000000002,0.4438760000000001,0.430928,0.0,0.0,26.9730855,26.234591000000005,0.0,0.0,4.925848,4.794537,0.17053299999999996,0.14749600000000002,alkylsilane
1044,carboxyl,perfluoromethyl,phenol,0.14190393683333333,22.6816,12.5194,0.3882943817,0.35989651799999994,3.7973515,3.672818,237.73816175,81.1057165,17,9.78171825,6.892228499999999,8.6917215,5.4751949999999985,2.9417215,1.975195,5.2895605,3.3656899999999994,4.1520470000000005,2.441722,1.34586075,0.7375975,0.798366,0.3926079999999999,0.798366,0.3926079999999999,0.301031,0.0,0.301031,0.0,0.1505155,0.0,0.1505155,0.0,35.0,28.0,0.9347909492,0.9180816725,0.5,0.5,2.0,-0.6750000000000002,-0.98,1.1492885,1.050014,1.47770375,1.3092115,7.165017,0.929059,4.0115368249,1056.86349975,28.4767175,0.038278022200000004,0.008046881,45.3540595,30.791106,1.265185,0.8297500000000001,84.29700000000003,68.518,90.03871099999998,72.01990699999998,6.25,4.5,0.32163961950000003,0.307587924,0.7079743208,0.6969785620000001,0.2197757738,0.118148712,57.923774393500004,29.204777164,122.79711482100001,49.242657783999995,177.673974231,73.639584814,1.25,0.5,1.4300930573,1.1281038225,0.48498025,0.390875,0.585971,0.494505,0.23011776350000002,0.022317451000000002,19.44,18.65,17.264295999999998,16.776022,26.615561,11.537295,0.7401,0.5920529999999999,0.5527575,0.3924320000000001,0.13127175,0.087375,0.4472425,0.28691700000000003,0.12862825,0.024478,34.73981575,17.5497905,4.109801,1.4311999999999998,5.03024025,4.9516725,0.2599,0.111853,alkylsilane
1859,difluoromethyl,nitro,perfluoromethyl,0.14056110375000005,12.0136,11.729,0.419822574,0.190442224,3.9630735,3.905755,71.86625550000002,67.509775,17,6.7693375,6.538675,5.19685625,5.133893,1.94685625,1.7598194999999999,3.173344,3.096688,2.33765325,2.3169470000000003,0.71265325,0.6083594999999999,0.37825975,0.2587605,0.37825975,0.2587605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,25.0,0.9175571415,0.8457559320000001,0.5,0.5,0.0,-0.29,-0.37,1.79294475,1.5320375,1.3892115,1.148423,13.480975,1.63,0.7189073641500001,20.25108575,19.1961125,0.08137846600000001,0.010815847,30.0734265,28.331142,1.075375,0.5821500000000001,70.5165,60.017,73.77046375,63.5222425,4.5,4.0,0.33555627,0.137588248,0.7235360122000001,0.555743801,0.3374869782,0.1912630955,29.34753348,7.304033422000001,49.534872222299995,45.5352688765,73.7622419572,51.1942503925,0.5,0.0,1.1132162085,1.027580295,0.6049680000000001,0.459913,0.41561725,0.333333,0.5946534522,0.3920474165,10.785,0.0,15.54421975,13.9479725,13.0223825,12.87352,0.663401,0.530561,0.456075,0.4345270000000001,0.17656075000000002,0.0,0.543925,0.5223770000000001,0.1600385,0.116318,19.15429175,14.1731705,4.6885235,3.200748,4.7237870000000015,0.0,0.336599,0.203759,alkylsilane
7125,methoxy,amino,amino,0.14206173483333334,10.4641,10.1114,0.1809008219,0.13124090200000002,3.566849625,3.541197,56.41830825,53.59071899999999,17,6.281069625,6.07735,6.12984325,5.947214,1.00484325,0.9472139999999999,3.038842375,2.943376,2.71681075,2.618034,0.246687125,0.22360700000000006,0.01275775,0.0,0.01275775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.75,14.0,0.8300037606,0.808521514,0.25,0.75,2.0,-0.04,-0.04,0.009331125,0.000175,-23.54000000000001,-27.04000000000001,-94.415,-104.04,2.9982078553333333,18.379862875,17.086166,0.34275215340000004,0.3277755558,22.14853875,21.220107,-0.3391374999999999,-0.4251,27.768375,26.018,32.91715725,31.042199,2.125,2.0,0.5392096388000001,0.4903311625,0.6601149568,0.616793644,0.1569956838,0.129891538,2.0153407977,1.724369833,4.0586223041,1.808559658,5.1369785695,2.933318359,1.125,1.0,0.4853121356,0.435701406,0.30999025,0.2852095,0.951627375,0.944717,0.14944191240000002,0.09059272700000004,23.92125,21.8225,8.856522,6.935959999999999,11.700708874999998,10.70587375,0.723165625,0.708646,0.587755125,0.52881825,0.276834375,0.26231475,0.412244875,0.353308,0.0,0.0,14.960370625,13.911787,0.0,0.0,5.59686025,5.474003499999999,0.276834375,0.26231475,alkylsilane
4673,carboxyl,pyrrole,acetyl,0.13845408333333334,19.4148625,16.355,0.4577770398,0.3486474305,3.97810975,3.5572284999999995,190.163613625,124.052368,17,9.03176375,8.57735,8.411391375000001,7.908247999999999,2.286391375,1.908248,4.674301625,4.154701,4.00828425,3.704124,0.97704825,0.7041239999999999,0.508824375,0.32912399999999997,0.508824375,0.32912399999999997,0.1516905,0.0,0.1516905,0.0,0.07460812500000001,0.0,0.07460812500000001,0.0,27.0,24.0,0.9441100962000001,0.9035291165,0.25,0.75,1.0,-0.5012500000000001,-0.6725,0.3717255,0.231621,1.367799625,1.06559925,1.1287615,0.5875229999999999,2.5885243197,235.989461625,63.57980799999999,0.0669675968,0.0388181025,38.337936125,34.06048,0.8051824999999999,0.5953,60.79175,52.032,66.92026700000001,58.041865,4.75,4.0,0.2860865334,0.17400327700000004,0.7473523830000001,0.606862707,0.1665530613,0.0397820195,25.3338055044,9.356580397,50.52173587000001,47.788178091999995,74.0640134782,53.817599027,1.5,1.0,1.1707231166,1.1222053159999998,0.38367525,0.36299349999999997,0.8506723749999999,0.73953075,0.1924236326000001,0.0197157702,19.11875,17.07,17.3631885,14.007796,19.4547285,18.498321,0.80864075,0.7647775,0.525779875,0.48248775,0.15863449999999998,0.14749600000000002,0.4742201250000001,0.430928,0.032724750000000004,0.0,30.391291125,27.71158,0.925063125,0.0,5.5015627500000015,4.794537,0.19135925,0.14749600000000002,alkylsilane
5681,difluoromethyl,phenyl,amino,0.14133312233333334,18.207575,10.1114,0.22792582680000004,0.13124090200000002,3.6534235,3.541197,175.95785925000004,53.59071899999999,17,8.40021325,6.07735,8.005598125,5.947214,2.005598125,0.9472139999999999,4.38122275,2.943376,3.7937625,2.618034,0.846549,0.22360700000000006,0.407551375,0.0,0.407551375,0.0,0.1875,0.0,0.1875,0.0,0.09375,0.0,0.09375,0.0,23.75,14.0,0.8539903634999999,0.808521514,0.25,0.75,0.0,-0.33,-0.62,0.3600085,0.000175,-12.685336625,-27.04000000000001,-51.569100375,-104.04,1.5063235826,474.645374,17.086166,0.1915708816,0.0254130122,34.880487625,21.220107,0.6945074999999999,-0.4251,52.29012500000001,26.018,58.298087875,31.042199,4.125,2.0,0.5008141756000001,0.4135402362,0.6088597585000001,0.600925873,0.1127724874,0.0956534367,34.1925470576,1.724369833,40.4332723374,1.808559658,73.9145361782,2.933318359,1.0,1.0,0.9105004676,0.435701406,0.29584125,0.2569115,0.593308625,0.24190025,0.1433870038,0.09059272700000004,13.01,0.0,9.06582225,6.935959999999999,24.287151125,12.695544,0.78535575,0.708646,0.69262825,0.6466919999999999,0.185564875,0.07977575,0.30737175,0.2614355,0.0290795,0.0,28.595324125,13.911787,0.8001869999999999,0.0,3.95746225,2.1952075,0.21464425,0.13793450000000002,alkylsilane
2042,ethylene,isopropyl,hydroxyl,0.1448965765,13.16715,8.1428,0.42048501520000003,0.362461586,4.0698055,3.1684900000000003,91.48200625,37.302969,17,7.51722875,5.207107,7.329124,4.908248,1.329124,0.9082479999999999,3.68134475,2.56066,3.368686,2.112372,0.414562,0.204124,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,14.0,0.9621760305,0.95140265,0.5,0.5,0.0,-0.085,-0.13,0.04080225,0.0004,-12.835,-27.04,-53.5465385,-104.04,1.30153671815,96.620104,12.164797,0.6667635812,0.14271690750000002,27.39330275,19.240037,0.5179,-0.3915,35.02425,28.01,41.0444075,32.026215,2.75,2.0,0.2661925345,0.225076459,0.7716010342,0.69269139,0.1322165275,0.0,5.6255516575,0.5849326450000001,19.0244343145,1.3184870709999998,22.1909800962,1.903419701,0.75,0.5,0.6878988256999999,0.325047513,0.350742,0.176925,0.671167,0.342334,0.119689879,0.0,10.115,0.0,11.7737485,10.966069,14.02556325,5.108808,0.8151520000000001,0.630304,0.48472225,0.28879299999999997,0.14439649999999998,0.0,0.51527775,0.31934850000000004,0.0404515,0.0,22.52930775,11.150228,0.7156,0.0,2.554404,0.0,0.184848,0.0,alkylsilane
781,amino,pyrrole,toluene,0.14505847493333335,26.868275,17.82055,0.2715384388,0.1911265275,3.64519425,3.5048545,293.9892660000001,181.861656,17,11.34807625,8.2320505,10.973607,7.947214,2.973607,1.947214,6.12040525,4.3540595,5.3781152500000005,3.7562305,1.41770525,0.8354105,0.8305535000000001,0.4111070000000001,0.8305535000000001,0.4111070000000001,0.413627,0.202254,0.413627,0.202254,0.20598875000000005,0.0994775,0.20598875000000005,0.0994775,32.5,23.0,0.8956572598,0.8415134555,0.5,0.5,0.0,-0.58,-0.7799999999999999,0.55279925,0.2674285,-5.63565725,-13.0546005,-25.417527,-51.87331800000001,1.8302175794333333,1974.00665275,274.8679305,0.0957127,0.007890949000000001,49.13511175,34.0592315,1.376225,0.4490100000000001,73.064,50.04,81.064137,56.050024,6.0,4.0,0.4246696218,0.312809069,0.6322000285,0.565601865,0.10139806550000001,0.064857048,57.907260108500004,27.235523865,113.40175188070002,28.9063696295,169.5160031883,55.84288611149999,1.5,1.0,1.3063182635,0.8544404660000001,0.24550575,0.14965499999999998,0.49869425,0.141289,0.0536970518,0.0451621855,10.4525,0.0,13.96358675,13.707585,33.65250025,18.3046385,0.8997652500000001,0.7995304999999999,0.6840105,0.586615,0.10023475,0.0,0.3159895,0.218594,0.0,0.0,44.94190699999999,27.175867,0.0,0.0,2.67418,0.0,0.10023475,0.0,alkylsilane
4321,amino,phenyl,isopropyl,0.1458631023,23.21205,20.512,0.3052332084,0.22056300780000002,4.594288625,3.64585125,230.280627375,165.593463,17,11.246207,10.492414,11.05590175,10.1118035,2.43090175,2.0,5.74620675,5.7424135000000005,5.35850425,4.9670085,1.059200875,0.75,0.5625,0.375,0.5625,0.375,0.1875,0.0,0.1875,0.0,0.09375,0.0,0.09375,0.0,28.25,26.0,0.9085129998,0.8558510875,0.25,0.75,0.0,-0.2975,-0.595,0.3369335,0.12,-1.777836625,-5.555673250000001,-12.786600375,-25.57320075,0.9126228547666668,621.615059875,312.080511,0.0714867681,0.049062932000000004,44.23294525,41.883782,1.5261450000000003,1.38999,58.803125,48.044,67.442874875,58.07825,4.875,4.0,0.3950422615,0.275451384,0.7062336799000001,0.5365873007,0.2809555409,0.0324781728,41.1868960488,17.894246749,62.02003643649999,56.965514485,98.2137321734,65.023263406,0.5,0.0,1.244190973,1.2290205840000001,0.162627125,0.123042,0.308887375,0.263646,0.2510727474,0.0226481818,3.2525,0.0,11.833063875,9.95854175,30.797048875,26.449634000000003,0.96358075,0.9271615,0.7084315,0.658652,0.03641925,0.0,0.2915685,0.24178899999999995,0.0,0.0,41.915148125,40.15722,0.0,0.0,0.714964625,0.0,0.03641925,0.0,alkylsilane
10127,toluene,phenol,amino,0.1460287596333333,21.861625,10.1114,0.244434115,0.13124090200000002,3.6210970000000002,3.541197,225.448946625,53.59071899999999,17,9.59839075,6.07735,9.1892,5.947214,2.4392,0.9472139999999999,5.1625685,2.943376,4.3824065,2.618034,1.0946,0.22360700000000006,0.6077965,0.0,0.6077965,0.0,0.30389825,0.0,0.30389825,0.0,0.15194912500000002,0.0,0.15194912500000002,0.0,28.0,14.0,0.8797575565000001,0.808521514,0.25,0.75,2.0,-0.485,-0.93,0.4986140000000001,0.000175,-12.67976575,-27.04000000000001,-51.54181987500001,-104.04,5.534399596866669,1249.655110625,17.086166,0.18286435550000002,0.00799996,41.105307375,21.220107,0.7131124999999999,-0.4251,62.5485,26.018,69.302448875,31.042199,5.0,2.0,0.4486165889,0.30914506280000004,0.6569725211999999,0.616793644,0.1259859825,0.122080427,44.450730493900004,1.724369833,99.21082413049999,1.808559658,142.473127436,2.933318359,1.5,1.0,1.0870483004,0.435701406,0.3326705,0.33057000000000003,0.7440585,0.5434,0.0613688435,0.03214496,20.59625,15.1725,11.472436375,6.935959999999999,28.108002375,12.695544,0.8123781250000001,0.708646,0.688427875,0.6466919999999999,0.17844262500000005,0.06553125,0.31157212500000003,0.26983625,0.00917925,0.0,34.26807725,13.911787,0.5367000000000001,0.0,4.7756615,3.831606,0.187621875,0.08388975,alkylsilane
6755,hydroxyl,toluene,methyl,0.14858914433333334,20.16035,11.348,0.17778020490000002,0.00076136,3.8258324999999993,3.631273,187.711587125,61.509775,17,9.574926625,7.0,9.363531,7.0,2.113531,1.0,4.902614125,3.25,4.5140465,3.25,0.9005154999999999,0.25,0.4687500000000001,0.0,0.4687500000000001,0.0,0.234375,0.0,0.234375,0.0,0.1171875,0.0,0.1171875,0.0,24.5,14.0,0.6200677631,0.28987089,0.25,0.75,0.0,-0.2975,-0.595,0.31436375,0.0,-2.71126775,-5.4225355,-12.615651,-25.231302,0.923859077,1389.60314475,21.306059,0.3052318686,0.30465773820000003,38.251134625,23.534016,1.3279524999999999,1.0262,51.54525,24.022,58.80609562499999,30.04695,4.25,2.0,0.6337247535,0.311239147,0.8390430685,0.69747789,0.27750798060000004,0.1033145002,34.8891483914,3.206921397,76.0110408516,3.288809623,108.0952980144,3.354107189,1.375,1.0,0.9769410786,0.554056298,0.20502399999999998,0.16666699999999998,0.427983375,0.35596675000000005,0.5017657146,0.0467407882,2.52875,0.0,10.825298374999996,8.224551,25.86562875,13.703784,0.953788,0.907576,0.6415938750000001,0.624935,0.036099125,0.0,0.358406125,0.34174725,0.010112875,0.0,35.873426125,21.928335,0.17889999999999998,0.0,0.638601,0.0,0.046212,0.0,alkylsilane
7209,methoxy,difluoromethyl,isopropyl,0.15160678826666668,16.251875,11.99175,0.466303691,0.389903409,4.74731225,3.9518985,117.455491875,69.31752075,17,9.588388375,7.1767767499999975,9.084504375,6.16900875,1.834504375,1.6690087500000004,4.557138375,3.36427675,4.2865175,2.8230349999999995,0.6615175,0.5730350000000001,0.297911875,0.22082375,0.297911875,0.22082375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25,24.5,0.9717426479000001,0.961174912,0.25,0.75,0.0,-0.0575,-0.115,0.318206125,0.12,1.8175,1.635,-2.6825,-5.364999999999998,0.5096351681,167.45949525,22.838479499999995,0.0856728559,0.049062932000000004,35.418515875,28.95324975,1.34075,1.0192,52.281375,48.044,59.55489825,58.07825,3.875,3.75,0.2312519191,0.18705245420000002,0.8861660226000001,0.8758800590000001,0.45152926520000003,0.3736256215,13.372047656400001,8.8498485638,49.6122396607,42.2589648365,56.4192806781,47.815297950200005,0.625,0.0,1.1315605315,1.003759701,0.286174625,0.123042,0.442749125,0.263646,0.6041938535,0.479497313,1.15375,0.0,14.098049124999998,13.707586,19.679195625,12.90875725,0.7711986249999999,0.54239725,0.5642653750000001,0.4698787500000001,0.14156325,0.0,0.435734625,0.341348,0.0872385,0.0,27.491764625,14.82630925,2.400561,0.0,3.884919125,0.0,0.228801375,0.0,alkylsilane
9309,phenyl,hydroxyl,acetyl,0.14784152916666668,15.128425,13.90185,0.4510095619,0.3351124748,3.84777125,3.2965515,122.943149375,121.83393075,17,7.736852875,6.8963557500000014,7.232217000000001,6.556186,1.7322169999999997,1.5561859999999996,3.87202625,3.5893515000000007,3.3629515,3.021779,0.6473585000000001,0.5905929999999999,0.289562,0.25,0.289562,0.25,0.0625,0.0,0.0625,0.0,0.03125,0.0,0.03125,0.0,21.75,19.5,0.9581737204,0.9316563648,0.25,0.75,1.0,-0.2775,-0.33,0.20826437500000008,0.18490775,-9.104278875,-19.87855775,-38.107200125,-77.88440025,1.9267054125999998,190.83138075,63.57980799999999,0.4964129521,0.095117091,31.1247675,28.189055,0.400215,0.20513,47.029375,42.02675,52.538588125,47.03531125,3.625,3.25,0.263209632,0.17400327700000004,0.7677130360000001,0.647584013,0.1466629329,1.7628e-06,15.5718678921,9.356580397,35.492946473800004,23.197714855500003,49.4012346335,44.98487024,1.5,1.0,0.8696928889000001,0.6171804618,0.418641375,0.4043569999999999,0.8755652500000001,0.7893165,0.1825657475,0.0,16.12125,15.1725,13.092692125,12.17758825,16.493393125,14.48846525,0.787616,0.7227279999999999,0.492256375,0.41544075,0.18204537500000004,0.14749600000000002,0.507743625,0.430928,0.030338625,0.0,24.736313750000004,21.7610475,0.5367000000000001,0.0,4.3130715,3.831606,0.212384,0.14749600000000002,alkylsilane
9076,phenol,nitrophenyl,perfluoromethyl,0.15086454356666668,24.1575,11.729,0.31135658650000003,0.190401295,3.884187875,3.74798375,258.16540625,67.509775,17,10.1619455,7.0,8.46686875,5.133893,3.34186875,2.133893,5.371470124999999,3.25,4.080803125,2.3169470000000003,1.529772125,0.816947,0.954663875,0.497759,0.954663875,0.497759,0.37314949999999997,0.0,0.37314949999999997,0.0,0.18657475,0.0,0.18657475,0.0,40.75,32.0,0.9059985938,0.845637517,0.25,0.75,0.0,-0.745,-1.28,1.944469125,1.83508625,1.6272362500000002,1.148423,13.251919375,1.17188875,1.3609961499,1353.92954025,21.306059,0.008682018199999999,0.0065530235,49.004024875,31.815711000000004,1.7105849999999998,1.5686,101.79825,81.016,106.909411125,84.01868499999998,7.25,5.0,0.3944538454,0.25519692180000003,0.6507707254999999,0.555608112,0.2564873666,0.0292211832,83.7353326779,51.401117912,202.7213266344,53.513640331000005,281.998113127,96.31584049700001,1.0,0.0,1.5937140915,1.198776997,0.565516625,0.38101025,0.387392375,0.333333,0.4015550169,0.005521565799999999,18.70625,0.0,22.77630275,17.140467,24.777788,13.171245,0.7955713750000001,0.7949017499999999,0.50041075,0.43452700000000005,0.06761212500000001,0.0,0.4995892499999999,0.4337055,0.1368165,0.06987399999999999,37.72280125,24.135413,5.39981925,4.623339499999998,4.43147025,0.0,0.204428625,0.203759,alkylsilane
6692,hydroxyl,phenol,difluoromethyl,0.147941902,19.173275,11.678000000000004,0.45395825289999997,0.36048462880000004,3.783564,3.546736000000001,186.06162375,67.01955,17,8.902591375,7.0,7.9570884999999985,5.755928999999999,2.4570885,1.755929,4.650119125,3.25,3.776418,2.627964,1.072294,0.6279640000000001,0.5817519999999999,0.260411,0.5817519999999999,0.260411,0.22577325,0.0,0.22577325,0.0,0.112886625,0.0,0.112886625,0.0,30.5,26.0,0.9672073596,0.9514607032,0.25,0.75,0.0,-0.4425000000000001,-0.745,0.72584275,0.664075,-1.8326765,-5.525353,-11.726602875,-25.31320575,1.1921004333333334,794.1424848749997,21.306059,0.1942519946,0.08373838299999999,39.4014575,29.055146,1.2244950000000001,1.17759,72.03875,62.018,77.5388985,66.02810699999999,5.25,4.0,0.2456418034,0.18371650400000009,0.7849858062,0.6958236795,0.2351174271,0.0876422602,37.815119372800005,10.449085568,98.60885249259998,49.742266173000004,134.3007994369,56.899530586000004,1.375,1.0,1.2204830775,1.060817187,0.488932,0.424296,0.626940375,0.495803,0.4006449096,0.0165646973,10.115,0.0,13.80595225,11.884531,24.090147125,15.632722,0.6359741250000001,0.448262,0.5875582500000001,0.568106,0.22841625,0.1377295,0.41244175,0.3929895,0.135610125,0.03858425,27.034932375,12.334927,3.9163480000000006,1.4311999999999998,6.944819,5.108808,0.364025875,0.17631374999999996,alkylsilane
944,carboxyl,isopropyl,methoxy,0.15101359555,14.92195,12.933,0.5230761692,0.5172830535,4.214735,3.746418,103.17949675,76.211433,17,8.54966775,7.7071070000000015,8.15824825,7.408247999999999,1.65824825,1.408248,4.1613985,3.707107,3.78324825,3.4082480000000004,0.556186,0.408248,0.21664525,0.102062,0.21664525,0.102062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,20.0,0.9781821538,0.9759480295,0.5,0.5,1.0,-0.1525,-0.265,0.17753049999999998,0.073424,1.3475,0.96,-13.1525,-27.04,2.04421384485,100.64984225,27.435741,0.1629907923,0.08773497050000001,32.23635125,28.647561,0.5696,0.2626,46.0265,40.021,52.54577725,46.041865,3.5,3.0,0.201491219,0.196879129,0.9215036385,0.879511174,0.3454816088,0.3439756345,8.2381657722,4.046963283,35.4110276693,19.804779311,39.2868904015,20.555360564,1.25,0.5,0.9955395208,0.832430518,0.20106,0.136525,0.72983075,0.4596615,0.4198001505,0.278668085,13.94,9.23,19.16829275,16.0361295,11.45667625,4.736863,0.75936775,0.6939325,0.33984575,0.175197,0.17518275,0.1751685,0.66015425,0.4955055,0.0654495,0.0,23.930575,22.300456,1.85012625,0.0,4.84426775,4.736863,0.24063225,0.175197,alkylsilane
