,terminal_group_1,terminal_group_2,terminal_group_3,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,frac-1,frac-2,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min,backbone
2545,hydroxyl,nitro,toluene,0.1500219632,23.2233,10.5306,0.4544315032,0.35195035,3.632669,3.479804,233.74066075,61.3644455,17,10.05316525,5.642228500000001,9.4179895,4.835979,2.6679895,1.335979,5.3193845,2.752018,4.55028175,2.1005635,1.19821975,0.3964395,0.6892775,0.128555,0.6892775,0.128555,0.3125,0.0,0.3125,0.0,0.15625,0.0,0.15625,0.0,30.5,19.0,0.9617013192,0.9498010640000001,0.5,0.5,0.0,-0.55,-0.78,1.019185,0.8381700000000001,-5.518357,-12.82,-25.140868,-51.32,1.3458592154,1843.88542825,14.6254815,0.3567124618,0.007890949000000001,43.81728975,23.4235875,1.02707,-0.2493,69.5505,43.01300000000001,76.29977325,46.52129650000001,5.5,3.0,0.25604660700000004,0.199284145,0.7497570235000001,0.698798192,0.06896954150000001,0.0,45.4725340615,2.366071771,109.61321271530001,21.3292912985,153.4422416588,23.6953630525,1.5,1.0,1.2089437627,0.6596914645,0.29753175,0.14965499999999998,0.4456445,0.141289,0.031115959,0.0,15.8425,0.0,14.002003,13.707585,28.3059625,7.611563,0.8107909999999999,0.621582,0.55968625,0.3379665,0.16898325,0.0,0.44031375,0.218594,0.02022575,0.0,38.144384,13.580820999999998,0.3578,0.0,3.8057815,0.0,0.189209,0.0,alkylsilane
8255,nitrophenyl,ethylene,methoxy,0.14920393643333335,17.1473,12.933,0.5330363569000001,0.528520261,3.9946573750000014,3.746418,143.625348125,76.211433,17,8.416747875,7.7071070000000015,7.98708775,7.408247999999999,1.86208775,1.4082479999999995,4.247089375,3.7071069999999993,3.7464683750000014,3.4082480000000004,0.6839683750000001,0.408248,0.28299562500000003,0.102062,0.28299562500000003,0.102062,0.09929725,0.0,0.09929725,0.0,0.049648625,0.0,0.049648625,0.0,23.25,20.0,0.9807327705,0.980379487,0.25,0.75,0.0,-0.29,-0.54,0.3147125,0.073424,1.03991675,0.96,-15.653203749999998,-27.04000000000001,1.1799617423333333,393.367645625,27.435740999999997,0.2080517774,0.1781875848,33.812802875,28.647561,0.816315,0.2626,49.78312500000001,40.021,55.9194985,46.041865,3.875,3.0,0.1943235498,0.1915867945,0.8858887234,0.8084133008000002,0.1733706305,1.6557e-05,19.070140046,4.052137551,66.520057475,19.809060827,83.940897435,20.562600043,1.625,1.25,0.9910902228,0.8325872430000002,0.20203075,0.136525,0.703232,0.406464,0.28069322350000003,2.37e-07,10.0075,9.23,18.2707905,14.241125000000002,13.98337,4.736863,0.8828790000000001,0.8248029999999998,0.4157632500000001,0.17519699999999996,0.10649525,0.0377935,0.58423675,0.3436705,0.010625749999999998,0.0,27.910516,22.300456,0.71092325,0.0,3.63272125,2.5285795,0.117121,0.059044999999999986,alkylsilane
6080,fluorophenyl,acetyl,amino,0.14501344773333336,15.08095,10.1114,0.3237757322,0.13124090200000002,3.880312125,3.541197,120.78691399999998,53.59071899999999,17,7.750694,6.07735,7.2989454999999985,5.947214,1.6739454999999996,0.9472139999999999,3.864129125,2.943376,3.37793625,2.618034,0.61822275,0.22360700000000006,0.27204425,0.0,0.27204425,0.0,0.074311375,0.0,0.074311375,0.0,0.03715575,0.0,0.03715575,0.0,21.25,14.0,0.8925719151,0.808521514,0.25,0.75,1.0,-0.25,-0.46,0.250947625,0.000175,-12.676879125,-27.04000000000001,-51.268802875,-104.04,1.3394514391333334,186.865188875,17.086166,0.2155341948,0.0733396385,30.607317750000004,21.220107,0.2774525,-0.4251,45.405375,26.018,51.043446125,31.042199,3.5,2.0,0.3973859548,0.20668379450000005,0.7282469256999999,0.616793644,0.17494313139999998,0.129891538,15.2293387276,1.724369833,43.603711050200005,1.808559658,57.285559411099996,2.933318359,1.375,1.0,0.8539730864,0.435701406,0.352176875,0.334771,0.8889678750000001,0.83321875,0.1822206741,0.09059272700000004,19.41125,12.8025,10.647469875,6.935959999999999,18.406571625,12.695544,0.789279375,0.708646,0.62758175,0.6084714999999999,0.210720625,0.13008725000000002,0.37241825,0.353308,0.0,0.0,23.84742975,13.911787,0.0,0.0,5.20661175,4.6935065,0.210720625,0.13008725000000002,alkylsilane
2090,ethylene,methyl,toluene,0.1447193395,24.76275,13.6095,0.3175158395,0.283081329,3.997744,3.785534,249.86803775,93.6191995,17,10.89572625,7.3273505,10.625,7.25,2.625,1.25,5.71939025,3.5520294999999997,5.1875,3.375,1.1875,0.375,0.65625,0.0625,0.65625,0.0625,0.3125,0.0,0.3125,0.0,0.15625,0.0,0.15625,0.0,29.0,16.0,0.7935393140000001,0.637277564,0.5,0.5,0.0,-0.455,-0.78,0.42968725,0.021204499999999998,1.076643,0.37,-1.0074065,-3.053077,0.6363584739,1854.41678,35.688185,0.1393669355,0.007890949000000001,45.29133875,26.3716855,1.706345,1.10925,63.05775,30.0275,71.0626,36.04695,5.25,2.5,0.439373891,0.312809069,0.80052093,0.698798192,0.18138072030000002,0.13793908300000002,45.9647591142,3.3505218765,103.86539424620001,9.833654360499999,147.4010244285,11.612928592000001,1.5,1.0,1.2280441223,0.6978921834999999,0.17419625,0.14965499999999998,0.3009,0.141289,0.2702356978,0.062231918,0.0,0.0,10.96606825,8.2245515,32.78487775,16.5693935,1.0,1.0,0.7225995,0.6637930000000001,0.0,0.0,0.2774005,0.218594,0.0,0.0,43.750946,24.793945,0.0,0.0,0.0,0.0,0.0,0.0,alkylsilane
9205,phenyl,carboxyl,methoxy,0.1469786822666667,15.35505,12.933,0.5364273672000001,0.528520261,3.76706775,3.746418,120.54719025,76.211433,17,7.893237625,7.7071070000000015,7.322810375,7.23737275,1.822810375,1.4082479999999995,3.9934992500000006,3.7071069999999993,3.385310375,3.36237275,0.669717,0.408248,0.283827375,0.102062,0.283827375,0.102062,0.0625,0.0,0.0625,0.0,0.03125,0.0,0.03125,0.0,23.5,20.0,0.9705327048000001,0.9606859225,0.25,0.75,1.0,-0.31625000000000003,-0.5925,0.295243625,0.073424,1.231971125,0.96,-12.895950125,-27.04000000000001,2.8443718335666666,181.565314375,27.435740999999997,0.1669405075,0.095965045,32.365732,28.647561,0.414765,0.2626,51.527625,40.021,57.036680875,46.041865,3.875,3.0,0.2115969772,0.197060305,0.8761639934000001,0.7889638406999999,0.2330296488,0.11933459350000004,15.3366623202,4.052137551,37.8518325813,19.809060827,51.1553512106,20.562600043,1.5,1.0,0.9993854761,0.8325872430000002,0.24107125,0.136525,0.7655371250000002,0.53107425,0.3102667604,0.059147310700000004,18.6025,9.23,19.407739000000007,16.515022000000002,11.4106155,4.736863,0.6828508750000001,0.54089875,0.318397875,0.17519699999999996,0.218974875,0.17519699999999996,0.6816021250000001,0.53840125,0.09817425,0.0,21.96097925,21.6215025,2.775189375,0.0,6.082185875,4.736863,0.31714912500000003,0.17519699999999996,alkylsilane
4167,amino,hydroxyl,fluorophenyl,0.1496739826,19.885975,8.63495,0.33493037130000003,0.3053384395,3.471201375,3.26166675,210.57511925000003,41.3749065,17,8.694384875,5.42466775,8.02297675,5.1679895,2.39797675,0.9179895,4.6658825,2.656339,3.83888475,2.2387875,1.073988375,0.20899475,0.594491,0.0,0.594491,0.0,0.2972455,0.0,0.2972455,0.0,0.148623,0.0,0.148623,0.0,28.0,14.0,0.9341479386,0.9158798403,0.25,0.75,0.0,-0.445,-0.85,0.656180875,0.00034375000000000003,-12.652516499999999,-27.04000000000001,-51.5202115,-104.04,1.7645849079,624.616281125,13.39513925,0.4968277382000001,0.008007281,38.76586425,19.7350545,0.8671099999999999,-0.3999,65.2935,27.512,70.91669449999998,31.780210999999998,5.0,2.0,0.34081316300000003,0.30472534700000004,0.6847970568999999,0.6743194606999999,0.0162397372,6.59e-06,43.868126423400014,0.8687635488000001,99.8366487198,1.4423819455000002,143.6298237424,2.1612427128,1.0,1.0,1.0375519274,0.35274073580000004,0.371186,0.26526,0.7168061250000001,0.44743299999999997,0.0113240909,0.0,10.83875,0.0,13.291295999999996,11.170061,23.990462999999995,7.0054919999999985,0.78601425,0.6498895,0.5524688750000001,0.37826775,0.183647125,0.077861,0.447531125,0.27333,0.030338625,0.0,31.919083875,11.84061775,0.5367000000000001,0.0,4.825975125,4.390415,0.21398575,0.077861,alkylsilane
1495,cyclopropyl,fluorophenyl,methyl,0.14687052153333335,18.05775,11.348,0.11840774,0.0007696090000000001,3.70306375,3.3857355000000005,175.09571425,61.509775,17,8.991025500000003,7.0,8.719491,7.0,1.9694910000000003,1.0,4.5438565,3.25,4.2347455,3.25,0.8597454999999999,0.25,0.4534955,0.0,0.4534955,0.0,0.21112275,0.0,0.21112275,0.0,0.082124,0.0,0.082124,0.0,23.5,14.0,0.5790087015000001,0.290144952,0.5,0.5,0.0,-0.2125,-0.425,0.3650415,0.0,0.4892972500000001,0.0,0.24989425,0.0,0.5065939387666667,383.22690325,21.306059,0.1612073155,0.016895141000000002,35.733179,23.534016,1.4007049999999996,1.0262,49.79075,24.022,56.552419500000006,30.04695,4.0,2.0,0.7096251312,0.4631774745,0.8233920265000001,0.666492084,0.3813360615000001,0.313037059,29.5085913863,3.2089181460000002,57.536363929,3.29025766,82.8932825103,3.3566805730000002,1.0,1.0,0.966084173,0.554225614,0.185743,0.16666699999999998,0.437104,0.374208,0.6672773645000001,0.378075784,0.0,0.0,10.70692525,8.224551,23.4686755,13.703784,0.98053475,0.9610695,0.6689379999999999,0.624935,0.01946525,0.0,0.33106199999999997,0.287059,0.0,0.0,33.077997,21.928335,0.0,0.0,1.09760375,0.0,0.01946525,0.0,alkylsilane
1260,cyano,methoxy,cyclopropyl,0.1475418234,15.254,12.11,0.4360399780000001,0.107669877,3.3701555,3.090735,136.79045525,75.9929355,17,8.2285535,6.457107,7.9638655,5.927731,1.7138654999999998,1.427731,4.06694175,3.1338835,3.84546375,2.6909275000000004,0.7204637500000001,0.44092749999999997,0.36596625,0.1069325,0.36596625,0.1069325,0.125,0.0,0.125,0.0,0.015625,0.0,0.015625,0.0,21.0,18.0,0.886781068,0.7833539970000001,0.5,0.5,0.0,-0.1375,-0.275,0.13271525,0.1172825,0.473611,0.222222,-7.877696,-15.755392,0.73542972565,137.1291705,19.800269,820.5554009108,0.025785191000000002,32.12381625,26.1796225,0.90627,0.39624000000000004,43.5345,39.025,49.7984035,43.534207,3.5,3.0,0.35999793280000003,0.0984477525,0.8097654338,0.637791004,0.39978056630000003,0.1734937915,13.3803068635,2.023575202,20.4962968487,15.6086085175,27.891657836700002,15.983992716500001,1.0,1.0,0.8873815137000001,0.7411261035000001,0.1802095,0.144378,0.6504915,0.300983,0.5183088379999999,0.280466108,8.255,0.0,15.31649525,10.966068,15.24553875,4.9993775000000005,0.95620075,0.9124015,0.45240749999999996,0.205603,0.04379925,0.0,0.5475924999999999,0.300788,0.0,0.0,29.37781825,22.2978685,0.0,0.0,1.18421575,0.0,0.04379925,0.0,alkylsilane
2052,ethylene,isopropyl,toluene,0.14824070266666667,27.05375,18.1915,0.4152293972,0.35195035,4.3783275,3.785534,275.88895975,145.6610435,17,12.14572625,9.8273505,11.875,9.75,2.875,1.75,6.34439025,4.8020295,5.8125,4.625,1.3125,0.625,0.75,0.25,0.75,0.25,0.3125,0.0,0.3125,0.0,0.15625,0.0,0.15625,0.0,32.0,22.0,0.9613752375,0.9498010640000002,0.5,0.5,0.0,-0.455,-0.7799999999999999,0.45968725,0.0812045,1.576643,1.37,-1.0074065,-3.053077,1.2499755637333334,1927.110393,181.075411,0.0753039283,0.007890949000000001,49.87878025,35.5465685,1.86537,1.4273,69.06325,42.0385,78.070425,50.0626,5.75,3.5,0.268942764,0.22507645899999998,0.7746544352,0.698798192,0.201186069,0.13793908300000002,49.622583511,10.66617067,117.313757845,36.730381558000005,162.8338303783,42.4785404915,1.25,0.5,1.4044730998,1.0507501385,0.16329000000000002,0.14965499999999998,0.24181149999999998,0.141289,0.150805838,0.062231918,0.0,0.0,12.336827,10.966069,35.97134025,22.9423185,1.0,1.0,0.73102875,0.6806515000000001,0.0,0.0,0.26897125,0.218594,0.0,0.0,48.30816725,33.9083875,0.0,0.0,0.0,0.0,0.0,0.0,alkylsilane
4051,amino,carboxyl,difluoromethyl,0.14839471163333334,12.0941,11.678000000000004,0.5309961576000001,0.5145604382,3.886612375,3.75283275,75.721736625,67.01955,17,6.803840125,6.607680249999999,5.802552625,5.755928999999999,1.677552625,1.59917625,3.2984395,3.25,2.603672625,2.57938125,0.5887758750000001,0.54958775,0.238001875,0.21559275,0.238001875,0.21559275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,21.5,0.9639317070000001,0.944909398,0.25,0.75,0.0,-0.27375000000000005,-0.4075,0.4982871250000001,0.33249925,-1.8987500000000004,-5.6575,-11.52375,-24.9075,0.8056129905666666,26.15656625,21.306059,0.13382140509999998,0.08373838299999999,28.34252425,27.629902500000004,0.61665,-0.0381,55.26874999999999,48.5195,59.40225175,52.7763965,3.75,3.5,0.2171675728,0.18371650400000009,0.8449236108,0.8156992885,0.2671991546,0.1518057152,8.075940409500001,5.702795251,41.940768799299995,34.1392714255,47.912002718500005,38.924474851,1.0,1.0,0.9812805851,0.9017439832999999,0.4716858750000001,0.38980375,0.61187,0.495803,0.4332603072,0.0817954925,17.24,0.0,13.696012875,11.884531,13.117058375,10.60139475,0.458161125,0.448262,0.496265875,0.42442575,0.327347125,0.319103,0.503734125,0.431894,0.21449225,0.19634849999999995,12.017999875,11.70107275,5.975937375,5.55037875,8.819134,8.78083,0.541838875,0.53193975,alkylsilane
1498,cyclopropyl,fluorophenyl,perfluoromethyl,0.14443475949999998,18.24825,11.729,0.2132440475,0.190442224,3.70306375,3.3857355000000005,178.09571425,67.509775,17,8.991025500000003,7.0,7.7864375,5.133893,2.5364375,2.133893,4.5438565,3.25,3.768219,2.3169470000000003,1.143219,0.816947,0.702375,0.497759,0.702375,0.497759,0.21112275,0.0,0.21112275,0.0,0.082124,0.0,0.082124,0.0,32.5,32.0,0.8568141915,0.8457559320000001,0.5,0.5,0.0,-0.3175,-0.425,1.3919675,0.7300829999999999,1.06350875,0.9785944999999999,12.91586925,0.4997885,0.73282726595,383.22690325,21.306059,0.013855494,0.010815847,39.8740265,31.815711,1.671905,1.5686,78.28775,75.5595,83.538287,83.057889,5.5,5.0,0.4983508832,0.4631774745,0.6111179425000001,0.555743801,0.39837396,0.313037059,53.5996490823,51.391033538,82.658472883,53.53447556800001,129.3800589848,96.33023352200001,0.5,0.0,1.288397427,1.198852122,0.477421,0.204819,0.3537705,0.333333,0.587667636,0.378075784,0.0,0.0,15.16488325,13.1892995,23.202406,13.171245,0.87865525,0.796241,0.573734,0.4345270000000001,0.01946525,0.0,0.426266,0.287059,0.1018795,0.0,34.181536,24.135413,3.0881495,0.0,1.09760375,0.0,0.12134475,0.0389305,alkylsilane
4060,amino,carboxyl,perfluoromethyl,0.14868473903333335,12.1196,11.729,0.35248086659999994,0.190401295,3.886612375,3.75283275,75.966849125,67.509775,17,6.803840125,6.607680249999999,5.491534625,5.133893,1.866534625,1.59917625,3.2984395,3.25,2.448164125,2.3169470000000003,0.6832673750000001,0.54958775,0.35667587500000003,0.21559275,0.35667587500000003,0.21559275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.75,21.5,0.8952734575,0.845637517,0.25,0.75,0.0,-0.30875,-0.4075,1.193175625,0.33249925,-2.2545385,-5.6575,0.212225,-24.9075,0.8543547220333334,26.15656625,21.306059,0.0973577201,0.010811013000000001,29.72280675,27.629902500000004,0.7652500000000001,-0.0381,64.76775,48.5195,68.39754075,52.7763965,4.25,3.5,0.3921647052000001,0.2506186415,0.6856537001999999,0.555608112,0.31777963260000003,0.1518057152,28.5519565815,5.702795251,43.8264558783,34.1392714255,67.620157674,38.924474851,0.5,0.0,1.0502604901,0.9017439832999999,0.569913375,0.38980375,0.5306350000000001,0.333333,0.43969198020000005,0.0817954925,17.24,0.0,16.323980875,15.50749475,11.886319875,10.60139475,0.6321506250000001,0.46806025,0.429476375,0.42442575,0.167795625,0.0,0.5705236250000001,0.565473,0.20005375,0.19634849999999995,17.918242875,11.70107275,5.863338875,5.55037875,4.428719,0.0,0.367849375,0.203759,alkylsilane
5905,ethylene,isopropyl,phenyl,0.14560636403333335,25.265374999999995,19.35175,0.3419504171,0.25033704300000004,4.46882975,3.680736,265.527034625,155.62725325,17,11.438888625,10.913675250000002,11.1875,10.875,2.6875,1.875,5.975720374999999,5.27601475,5.46875,5.1875,1.21875,0.6875,0.65625,0.3125,0.65625,0.3125,0.25,0.0,0.25,0.0,0.125,0.0,0.125,0.0,30.0,24.0,0.9192958738,0.871627612,0.25,0.75,0.0,-0.4225,-0.7799999999999999,0.419516625,0.10060225,1.6453844999999998,1.6057689999999998,-0.47206975,-1.5265385,0.7991703192666667,741.207692,246.577961,0.05082969439999999,0.005971222000000001,46.87564212499999,38.71517525,1.76991,1.5447999999999995,64.559125,45.04125,73.0665125,54.070425,5.375,3.75,0.3703985494,0.2506489518,0.6863507576000001,0.509851853,0.1985432316,7.051000000000003e-06,49.84671674199999,14.295496297,67.82215814439999,46.8144249907,113.9801878894,53.73254731080001,0.625,0.25,1.3241621924,1.1548640747,0.15400475,0.1499835,0.23012800000000005,0.15726600000000002,0.17981153190000002,0.0,0.0,0.0,11.65144825,10.966069,33.661706625,24.69597625,1.0,1.0,0.7325178750000001,0.66965175,0.0,0.0,0.267482125,0.204616,0.0,0.0,45.313154875,37.03280375,0.0,0.0,0.0,0.0,0.0,0.0,alkylsilane
6794,isopropyl,amino,nitro,0.15026524026666668,12.814975,12.71155,0.4736170274,0.1959065288,3.916348625,3.791118,83.5086635,81.59140500000002,17,6.81768125,6.07735,6.11206025,4.76371,1.48706025,1.2104105,3.294204,2.943376,2.74489025,2.088755,0.471980125,0.35520525000000003,0.17543,0.09375,0.17543,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,17.0,0.9212436838,0.8466848634999999,0.25,0.75,2.0,-0.315,-0.6000000000000001,1.215065625,0.03013125,-9.19,-19.78,-38.315,-78.03,1.8866440872999999,53.960459125,17.086166,0.2503621191,0.22016194200000005,26.996581875,26.38602575,-0.005175,-0.1071,44.77025,31.5245,49.40879487499999,37.80121175,3.25,2.5,0.3005983551,0.09126777800000001,0.7951487348999999,0.6815652476999999,0.1148884404,0.0,4.956811962,4.146784862,28.462382025900002,15.597798364800001,31.964777596399998,18.4558046208,0.875,0.75,0.817902784,0.641616395,0.324048375,0.28183875,0.637224625,0.5,0.0939094368,0.0,31.3275,19.515,12.32014025,8.628866499999999,13.12419225,10.114318,0.69717225,0.6128600000000001,0.518411,0.38714,0.30282775,0.21851550000000006,0.481589,0.35031799999999996,0.0,0.0,18.242279625,16.011414000000002,0.0,0.0,7.202052875,4.28978775,0.30282775,0.21851550000000006,alkylsilane
2963,methoxy,phenyl,acetyl,0.14563805753333334,19.2055,16.355,0.47814302200000003,0.389600728,4.056284,3.7135769999999995,174.93574625,124.052368,17,9.20647725,8.57735,8.681186,7.908247999999999,2.181186,1.908248,4.67298375,4.154701,4.141624,3.704124,0.8916239999999999,0.7041239999999999,0.44007749999999995,0.32912399999999997,0.44007749999999995,0.32912399999999997,0.125,0.0,0.125,0.0,0.0625,0.0,0.0625,0.0,26.0,24.0,0.9553291992,0.9259848995000001,0.5,0.5,0.0,-0.37,-0.41,0.31877425,0.231621,1.47644225,1.2828845,-5.779400249999999,-13.2288005,1.0706203407666666,347.608195,63.57980799999999,0.1085615478,0.095016096,37.9511575,34.06048,0.8620550000000001,0.5953,57.0405,52.032,63.54704875000001,58.041865,4.5,4.0,0.258844432,0.17411,0.8121864440000001,0.7366087520000001,0.2334312895,0.17349725300000002,27.0519528247,9.364472812,51.0540221727,47.796256924,75.6171371128,53.831244979,1.75,1.5,1.1426737087,1.122352969,0.27581625,0.1472755,0.7702234999999998,0.578633,0.3229228065,0.280466108,10.8425,4.615,15.32052925,14.007796,21.0902355,18.498321,0.88245275,0.852504,0.52718125,0.4852904999999999,0.11754725,0.08759849999999998,0.47281875,0.430928,0.0,0.0,32.8292805,27.71158,0.0,0.0,3.5814842500000004,2.3684315,0.11754725,0.08759849999999998,alkylsilane
496,amino,carboxyl,toluene,0.14509696863333332,23.8133,11.7106,0.36958979999999997,0.35195035,3.73391075,3.6822875,240.13153225,74.1461885,17,10.44750275,6.4309035,9.94092775,5.8818555,2.69092775,1.3818554999999997,5.5495645,3.2123779999999997,4.79613275,2.5922655,1.22046375,0.44092749999999997,0.69686425,0.14372849999999998,0.69686425,0.14372849999999998,0.3125,0.0,0.3125,0.0,0.15625,0.0,0.15625,0.0,30.5,19.0,0.9246371812,0.8994732984999999,0.5,0.5,0.0,-0.5325,-0.7799999999999999,0.52994725,0.2217245,-5.500857,-12.785000000000002,-25.123368,-51.285,1.1835747946,1849.756073,26.366771000000004,0.1248220062,0.007890949000000001,44.852148,25.493304,1.06817,-0.1671,68.5535,41.019,75.804957,45.531664,5.5,3.0,0.33787942880000005,0.312809069,0.7240038955,0.698798192,0.14117024320000002,0.13793908300000002,46.4753396115,4.371682871,110.63816511470002,23.3791960975,155.0653897538,26.9416592425,1.5,1.0,1.2523667532,0.7465374455,0.26055725,0.14965499999999998,0.470743,0.141289,0.07334121769999999,0.062231918,15.83,0.0,13.17895075,12.6503165,30.149903250000005,11.2994445,0.77412775,0.5482555,0.63996025,0.4985145,0.16042275,0.0,0.36003975000000005,0.218594,0.0654495,0.0,37.57296225,12.4379775,1.85012625,0.0,3.9057655,0.0,0.22587225,0.0,alkylsilane
6531,hydroxyl,difluoromethyl,phenol,0.14519523693333333,21.819000000000006,10.794199999999998,0.4304695834,0.35952252100000004,3.74011725,3.672818,226.980505875,59.59040475,17,9.611492375,6.5517767499999975,8.726128375,5.54400875,2.726128375,1.5440087500000004,5.145548000000002,3.077665,4.180719,2.499066,1.2380639999999998,0.522004,0.699716125,0.19530825,0.699716125,0.19530825,0.301031,0.0,0.301031,0.0,0.1505155,0.0,0.1505155,0.0,32.5,23.0,0.9632621436,0.951392288,0.25,0.75,2.0,-0.5475,-0.98,0.774085125,0.49815625,-1.859402,-5.364999999999998,-11.8429705,-24.615,2.5774223776666667,1052.13551275,19.0207435,0.18478918620000004,0.008035916,43.259190875,26.601368749999995,1.2781475,0.8556750000000001,76.796,53.51600000000001,82.7925745,57.527634,5.75,3.5,0.2611673714,0.21441369480000005,0.762792314,0.696599995,0.2019003962,0.116856347,47.3481941458,7.9827045395,116.91529557690001,37.636780306700004,162.3927076548,43.15061898050001,1.5,1.0,1.304360458,0.8768846849999999,0.468595375,0.390875,0.6496446250000001,0.62185225,0.3053150523,0.022086263,12.643750000000002,5.0575,14.417388625,12.05875525,27.34778525,13.001743499999998,0.6909597499999999,0.4937725000000001,0.605680375,0.49827775,0.19945025,0.087375,0.394319625,0.28691700000000003,0.109590375,0.024478,31.984296625,12.03875225,3.295061,1.4311999999999998,6.48581625,5.108808,0.30904025,0.111853,alkylsilane
3980,acetyl,phenyl,methoxy,0.14855025783333334,20.203,12.933,0.4289998528,0.3294794445,3.803358875,3.746418,194.3973185,76.211433,17,9.4122605,7.7071070000000015,9.005155,7.408247999999999,2.255155,1.4082479999999995,4.876175875,3.7071069999999993,4.323389499999998,3.4082480000000004,0.9483895,0.408248,0.4671714999999999,0.102062,0.4671714999999999,0.102062,0.1875,0.0,0.1875,0.0,0.09375,0.0,0.09375,0.0,26.5,20.0,0.9401364825,0.8998934780000001,0.25,0.75,0.0,-0.35375,-0.6675,0.34257625,0.073424,1.290913375,0.96,-13.092850375,-27.04000000000001,1.7195224923666668,485.104380125,27.435740999999997,0.1330868296,0.0282576892,39.219881375,28.647561,0.953845,0.2626,58.043375,40.021,64.799640625,46.041865,4.625,3.0,0.3040861172,0.197060305,0.7838567752,0.6043494045000001,0.210030509,0.073336314,35.2198677702,4.052137551,49.1892619118,19.809060827,82.3439355754,20.562600043,1.625,1.25,1.1166169022,0.8325872430000002,0.178066875,0.136525,0.6792015,0.358403,0.3263345419,0.0912828737,6.74875,4.2675,17.013478375,11.72650075,20.6660105,4.736863,0.8939644999999999,0.8248029999999998,0.4570015000000001,0.17519699999999996,0.1060355,0.036874,0.5429984999999999,0.261194,0.0,0.0,34.71174025,22.300456,0.0,0.0,2.967748625,1.19863425,0.1060355,0.036874,alkylsilane
2993,methoxy,pyrrole,methyl,0.1516014538,15.289675,11.348,0.19528633120000002,0.0007696090000000001,3.8139285,3.607465,127.340894,61.509775,17,8.023464500000001,7.0,7.8388655,7.0,1.5888654999999998,1.0,3.9929625,3.25,3.70066875,3.25,0.5888654999999999,0.25,0.231069,0.0,0.231069,0.0,0.101127,0.0,0.101127,0.0,0.04973875,0.0,0.04973875,0.0,20.0,14.0,0.6087984772999999,0.290144952,0.5,0.5,0.0,-0.19000000000000009,-0.3800000000000001,0.15202649999999998,0.0,0.47269975,0.0,-6.686659,-13.373318,1.2224073035333334,150.6743885,21.306059,0.2147627122,0.1240059345,30.65348725,23.534016,0.90953,0.7928600000000001,40.53175,24.022,46.7984035,30.04695,3.25,2.0,0.6485109538,0.3409491195,0.8597652328000001,0.7392384965000001,0.3115659525,0.17349684100000004,15.802750588299999,3.2089181460000002,20.5976204237,3.29025766,34.0050278885,3.3566805730000002,1.25,1.0,0.8035108274999999,0.554225614,0.20445025,0.16666699999999998,0.6918704999999999,0.5,0.6184725265000001,0.280466108,6.255,0.0,15.063193750000002,8.224551,14.014541,13.703784,0.9288045,0.8576090000000001,0.48790125,0.35086749999999994,0.07119550000000001,0.0,0.51209875,0.375065,0.0,0.0,26.649268249999995,21.928335,0.0,0.0,2.4284665000000003,0.0,0.07119550000000001,0.0,alkylsilane
